;MASS    logAGE(Myr)    LogLUMINOSITY    LogTEMP 
0.400000	5.077100	0.374000	3.619500
0.400000	5.241500	0.340100	3.618500
0.400000	5.365800	0.303900	3.617200
0.400000	5.427800	0.272800	3.616100
0.400000	5.464500	0.246300	3.615100
0.400000	5.496100	0.216100	3.613800
0.400000	5.523300	0.184400	3.612500
0.400000	5.541000	0.161800	3.611500
0.400000	5.554100	0.144800	3.610700
0.400000	5.574500	0.117900	3.609400
0.400000	5.603400	0.081000	3.607500
0.400000	5.633200	0.044200	3.605500
0.400000	5.664100	0.007200	3.603500
0.400000	5.695800	-0.029700	3.601200
0.400000	5.728300	-0.066700	3.598900
0.400000	5.761500	-0.103700	3.596400
0.400000	5.795500	-0.140700	3.593700
0.400000	5.830000	-0.177500	3.591100
0.400000	5.865600	-0.214400	3.588300
0.400000	5.901700	-0.251400	3.585400
0.400000	5.938400	-0.288200	3.582500
0.400000	5.976200	-0.325100	3.579600
0.400000	6.014900	-0.361800	3.576700
0.400000	6.055100	-0.398400	3.573900
0.400000	6.097600	-0.435000	3.571400
0.400000	6.142500	-0.471400	3.569200
0.400000	6.190700	-0.507800	3.567500
0.400000	6.242400	-0.544100	3.566300
0.400000	6.296900	-0.580500	3.565600
0.400000	6.353500	-0.617200	3.565200
0.400000	6.410900	-0.653700	3.565000
0.400000	6.468400	-0.690400	3.564800
0.400000	6.526100	-0.727100	3.564700
0.400000	6.583700	-0.763800	3.564700
0.400000	6.641100	-0.800500	3.564600
0.400000	6.697800	-0.837300	3.564500
0.400000	6.754200	-0.874100	3.564400
0.400000	6.810600	-0.910900	3.564300
0.400000	6.866900	-0.947700	3.564200
0.400000	6.921800	-0.984700	3.563800
0.400000	6.977500	-1.021200	3.563700
0.400000	7.033300	-1.058000	3.563500
0.400000	7.090200	-1.096300	3.563200
0.400000	7.145900	-1.133000	3.563100
0.400000	7.201400	-1.169700	3.562900
0.400000	7.257700	-1.202600	3.563800
0.400000	7.315800	-1.244000	3.562800
0.400000	7.373700	-1.280700	3.563000
0.400000	7.430300	-1.317600	3.562800
0.400000	7.487200	-1.352900	3.562900
0.400000	7.547000	-1.388900	3.563200
0.400000	7.606200	-1.424100	3.563500
0.400000	7.665200	-1.456000	3.564200
0.400000	7.724200	-1.487200	3.564900
0.400000	7.784500	-1.518200	3.565300
0.400000	7.848000	-1.546900	3.566200
0.400000	7.917700	-1.574500	3.567200
0.400000	8.000500	-1.601300	3.568400
0.400000	8.116500	-1.630500	3.569000
0.400000	8.306800	-1.653200	3.568600
0.400000	8.581700	-1.650500	3.567500
0.400000	8.917600	-1.642000	3.566900
0.400000	9.286800	-1.636400	3.566800
0.400000	9.286800	-1.636400	3.566800
0.500000	3.632500	1.272900	3.639300
0.500000	3.733900	1.236300	3.640100
0.500000	3.826000	1.199300	3.640700
0.500000	3.911400	1.162700	3.641400
0.500000	3.991700	1.125900	3.642100
0.500000	4.067900	1.089100	3.642700
0.500000	4.140600	1.052700	3.643400
0.500000	4.210900	1.015700	3.643900
0.500000	4.278600	0.979000	3.644400
0.500000	4.344800	0.942300	3.644900
0.500000	4.409700	0.905900	3.645400
0.500000	4.474100	0.868600	3.645900
0.500000	4.534700	0.831800	3.645900
0.500000	4.594200	0.795000	3.645700
0.500000	4.653800	0.758500	3.645600
0.500000	4.714500	0.722200	3.645300
0.500000	4.779000	0.686200	3.644900
0.500000	4.852400	0.651200	3.644500
0.500000	4.950000	0.618100	3.644100
0.500000	5.103200	0.585000	3.643600
0.500000	5.234000	0.549700	3.643000
0.500000	5.298500	0.520100	3.642400
0.500000	5.336300	0.495000	3.641800
0.500000	5.364900	0.470100	3.641200
0.500000	5.394100	0.439100	3.640500
0.500000	5.412500	0.417200	3.639900
0.500000	5.426000	0.400900	3.639500
0.500000	5.442900	0.380400	3.638900
0.500000	5.472900	0.344200	3.637800
0.500000	5.504800	0.307300	3.636600
0.500000	5.537900	0.270400	3.635300
0.500000	5.571700	0.233600	3.633800
0.500000	5.606700	0.196700	3.632300
0.500000	5.642600	0.159700	3.630600
0.500000	5.679400	0.122900	3.628900
0.500000	5.716800	0.086000	3.627100
0.500000	5.755100	0.049000	3.625200
0.500000	5.793600	0.012200	3.623100
0.500000	5.832700	-0.024800	3.620900
0.500000	5.872300	-0.061700	3.618600
0.500000	5.912200	-0.098700	3.616200
0.500000	5.952300	-0.135600	3.613600
0.500000	5.992300	-0.172600	3.610900
0.500000	6.032700	-0.209600	3.608100
0.500000	6.073100	-0.246400	3.605200
0.500000	6.113700	-0.283500	3.602200
0.500000	6.154600	-0.320300	3.599100
0.500000	6.195400	-0.357400	3.595900
0.500000	6.236900	-0.394200	3.592600
0.500000	6.278800	-0.431100	3.589400
0.500000	6.321600	-0.467700	3.586300
0.500000	6.366200	-0.504300	3.583300
0.500000	6.413300	-0.540700	3.580700
0.500000	6.463500	-0.577100	3.578500
0.500000	6.517500	-0.613300	3.576900
0.500000	6.574600	-0.649600	3.575800
0.500000	6.634200	-0.686100	3.575200
0.500000	6.694700	-0.722700	3.574800
0.500000	6.755300	-0.759300	3.574500
0.500000	6.815700	-0.796000	3.574300
0.500000	6.876100	-0.832800	3.574200
0.500000	6.935400	-0.869500	3.574000
0.500000	6.994800	-0.906200	3.573900
0.500000	7.054600	-0.943000	3.573900
0.500000	7.113600	-0.978800	3.574000
0.500000	7.172700	-1.016100	3.573700
0.500000	7.233000	-1.052700	3.573700
0.500000	7.292700	-1.088300	3.573800
0.500000	7.350700	-1.121800	3.574000
0.500000	7.407200	-1.153100	3.574400
0.500000	7.462400	-1.182500	3.574800
0.500000	7.516400	-1.209500	3.575400
0.500000	7.569500	-1.234200	3.576200
0.500000	7.622000	-1.256100	3.577200
0.500000	7.673900	-1.275200	3.578400
0.500000	7.726400	-1.291000	3.580000
0.500000	7.779300	-1.303300	3.581800
0.500000	7.832800	-1.311200	3.584100
0.500000	7.889000	-1.315800	3.586700
0.500000	7.952800	-1.319200	3.589400
0.500000	8.041800	-1.330600	3.591500
0.500000	8.169900	-1.365100	3.589000
0.500000	8.345100	-1.378000	3.586400
0.500000	8.606700	-1.376200	3.585500
0.500000	8.934200	-1.373300	3.585100
0.500000	9.299300	-1.367700	3.584900
0.500000	9.299300	-1.367700	3.584900
0.600000	3.762700	1.339000	3.637400
0.600000	4.040800	1.217200	3.646000
0.600000	4.127000	1.175900	3.647500
0.600000	4.196400	1.139400	3.648100
0.600000	4.263700	1.102600	3.648700
0.600000	4.330200	1.066000	3.649400
0.600000	4.395300	1.029100	3.650100
0.600000	4.459600	0.992400	3.650700
0.600000	4.523200	0.955800	3.651400
0.600000	4.585900	0.919300	3.651900
0.600000	4.650300	0.882900	3.652500
0.600000	4.718000	0.847000	3.653100
0.600000	4.794500	0.812100	3.653600
0.600000	4.895000	0.779000	3.654000
0.600000	5.052900	0.745800	3.654400
0.600000	5.174000	0.714300	3.654900
0.600000	5.233600	0.688500	3.655200
0.600000	5.268900	0.666400	3.655400
0.600000	5.299600	0.640600	3.655400
0.600000	5.325900	0.615600	3.655900
0.600000	5.343100	0.597400	3.656000
0.600000	5.355700	0.583800	3.656200
0.600000	5.375600	0.561200	3.656100
0.600000	5.408700	0.524900	3.656100
0.600000	5.445200	0.487900	3.656400
0.600000	5.480900	0.450600	3.655900
0.600000	5.516200	0.413700	3.655100
0.600000	5.552300	0.376700	3.654100
0.600000	5.589400	0.339800	3.653000
0.600000	5.627300	0.303100	3.651900
0.600000	5.665700	0.266200	3.650500
0.600000	5.705100	0.229200	3.649100
0.600000	5.745200	0.192300	3.647600
0.600000	5.785600	0.155500	3.646000
0.600000	5.826700	0.118500	3.644200
0.600000	5.868200	0.081800	3.642500
0.600000	5.909800	0.044800	3.640500
0.600000	5.952100	0.007800	3.638400
0.600000	5.994200	-0.028900	3.636300
0.600000	6.036600	-0.066100	3.634000
0.600000	6.079300	-0.103000	3.631600
0.600000	6.121300	-0.139900	3.629000
0.600000	6.163900	-0.176800	3.626300
0.600000	6.206000	-0.213700	3.623500
0.600000	6.248600	-0.250900	3.620600
0.600000	6.290400	-0.287700	3.617500
0.600000	6.332700	-0.324800	3.614400
0.600000	6.374700	-0.361600	3.611100
0.600000	6.416800	-0.398600	3.607800
0.600000	6.458700	-0.435500	3.604400
0.600000	6.501300	-0.472500	3.600900
0.600000	6.544100	-0.509300	3.597500
0.600000	6.588300	-0.545800	3.594200
0.600000	6.634400	-0.582300	3.591200
0.600000	6.683800	-0.618700	3.588500
0.600000	6.736600	-0.654900	3.586400
0.600000	6.793800	-0.691100	3.584900
0.600000	6.854400	-0.727500	3.583900
0.600000	6.917400	-0.763700	3.583400
0.600000	6.982500	-0.800300	3.583100
0.600000	7.047500	-0.835900	3.583000
0.600000	7.110100	-0.869200	3.583200
0.600000	7.170200	-0.900600	3.583400
0.600000	7.228000	-0.929300	3.583800
0.600000	7.283500	-0.955500	3.584500
0.600000	7.337000	-0.978900	3.585300
0.600000	7.388700	-0.999300	3.586300
0.600000	7.438700	-1.016500	3.587700
0.600000	7.487100	-1.029900	3.589300
0.600000	7.534200	-1.039500	3.591300
0.600000	7.579600	-1.044400	3.593800
0.600000	7.622600	-1.043400	3.597000
0.600000	7.663600	-1.036300	3.601100
0.600000	7.703000	-1.020200	3.607100
0.600000	7.741900	-0.993100	3.616300
0.600000	7.781200	-0.966000	3.626800
0.600000	7.822700	-0.950000	3.635800
0.600000	7.871200	-0.952900	3.641400
0.600000	7.926300	-0.992500	3.637800
0.600000	7.961900	-1.030000	3.631300
0.600000	8.002600	-1.063400	3.624400
0.600000	8.081900	-1.075000	3.620400
0.600000	8.232900	-1.070200	3.619900
0.600000	8.471000	-1.069800	3.618800
0.600000	8.782900	-1.068000	3.617900
0.600000	8.782900	-1.068000	3.617900
0.700000	3.725200	1.491900	3.647800
0.700000	3.879700	1.407100	3.646500
0.700000	3.959300	1.368400	3.647400
0.700000	4.031400	1.331600	3.648200
0.700000	4.102300	1.294700	3.649100
0.700000	4.170200	1.258100	3.650000
0.700000	4.236800	1.221400	3.650800
0.700000	4.301300	1.184800	3.651600
0.700000	4.365600	1.147800	3.652400
0.700000	4.428800	1.111300	3.653200
0.700000	4.491200	1.074700	3.653900
0.700000	4.554300	1.038000	3.654700
0.700000	4.617900	1.001700	3.655400
0.700000	4.684900	0.965800	3.656100
0.700000	4.760400	0.930900	3.656800
0.700000	4.860600	0.897900	3.657400
0.700000	5.014600	0.864500	3.657900
0.700000	5.132900	0.833600	3.658600
0.700000	5.191500	0.807900	3.659000
0.700000	5.226400	0.786300	3.659300
0.700000	5.256900	0.761000	3.659400
0.700000	5.283100	0.736900	3.660100
0.700000	5.300300	0.719100	3.660400
0.700000	5.313000	0.705400	3.660500
0.700000	5.332900	0.683700	3.660700
0.700000	5.367400	0.647500	3.661100
0.700000	5.403800	0.610800	3.661400
0.700000	5.442300	0.573700	3.661800
0.700000	5.481600	0.537300	3.662200
0.700000	5.522600	0.500700	3.662500
0.700000	5.564900	0.463600	3.662700
0.700000	5.607600	0.426700	3.662800
0.700000	5.652000	0.389700	3.663000
0.700000	5.696200	0.353300	3.663000
0.700000	5.742300	0.316500	3.663200
0.700000	5.788600	0.279800	3.663200
0.700000	5.833500	0.242000	3.662400
0.700000	5.875800	0.204800	3.661000
0.700000	5.918000	0.167900	3.659600
0.700000	5.960100	0.131000	3.657900
0.700000	6.002700	0.094100	3.656200
0.700000	6.045600	0.057200	3.654300
0.700000	6.088100	0.020400	3.652300
0.700000	6.131400	-0.016700	3.650200
0.700000	6.174500	-0.053600	3.647900
0.700000	6.217200	-0.090600	3.645500
0.700000	6.260200	-0.127400	3.643000
0.700000	6.302900	-0.164500	3.640300
0.700000	6.345700	-0.201400	3.637600
0.700000	6.388400	-0.238300	3.634700
0.700000	6.431400	-0.275400	3.631700
0.700000	6.473800	-0.312300	3.628600
0.700000	6.516500	-0.349300	3.625400
0.700000	6.559100	-0.386100	3.622100
0.700000	6.602200	-0.423100	3.618800
0.700000	6.645600	-0.459800	3.615400
0.700000	6.689900	-0.496600	3.612000
0.700000	6.735500	-0.533300	3.608700
0.700000	6.783200	-0.569700	3.605600
0.700000	6.833400	-0.605900	3.602700
0.700000	6.888100	-0.642100	3.600200
0.700000	6.948200	-0.677900	3.598400
0.700000	7.011000	-0.711300	3.597300
0.700000	7.071200	-0.739400	3.597200
0.700000	7.128700	-0.762800	3.597700
0.700000	7.183500	-0.781500	3.598900
0.700000	7.235700	-0.795100	3.600900
0.700000	7.285400	-0.802800	3.603800
0.700000	7.332600	-0.803400	3.608200
0.700000	7.377400	-0.795900	3.614200
0.700000	7.419300	-0.781100	3.621900
0.700000	7.458300	-0.761600	3.630700
0.700000	7.494400	-0.740200	3.639800
0.700000	7.528400	-0.717200	3.649400
0.700000	7.560700	-0.693500	3.659200
0.700000	7.591500	-0.670500	3.668900
0.700000	7.621800	-0.649200	3.678400
0.700000	7.652000	-0.631200	3.687300
0.700000	7.683400	-0.624600	3.693400
0.700000	7.719800	-0.629400	3.697100
0.700000	7.764600	-0.667200	3.694900
0.700000	7.795900	-0.705200	3.690300
0.700000	7.827800	-0.740300	3.684500
0.700000	7.883700	-0.757400	3.680300
0.700000	7.997900	-0.751800	3.680300
0.700000	8.195300	-0.751800	3.678900
0.700000	8.476000	-0.749700	3.678200
0.700000	8.815400	-0.745000	3.678300
0.700000	8.815400	-0.745000	3.678300
0.800000	3.642900	1.600800	3.644200
0.800000	3.740200	1.561900	3.646200
0.800000	3.819900	1.525300	3.647100
0.800000	3.896200	1.488800	3.648200
0.800000	3.970000	1.452100	3.649200
0.800000	4.040300	1.415700	3.650200
0.800000	4.109400	1.378600	3.651200
0.800000	4.176400	1.341800	3.652100
0.800000	4.242100	1.305200	3.653200
0.800000	4.306300	1.268400	3.654100
0.800000	4.369800	1.231700	3.655000
0.800000	4.432800	1.195000	3.656000
0.800000	4.495200	1.158500	3.656900
0.800000	4.558100	1.121900	3.657700
0.800000	4.623200	1.085900	3.658600
0.800000	4.693800	1.050400	3.659400
0.800000	4.779900	1.016200	3.660200
0.800000	4.906700	0.983900	3.660900
0.800000	5.056800	0.949500	3.661400
0.800000	5.132600	0.922400	3.662100
0.800000	5.175100	0.899800	3.662600
0.800000	5.203600	0.879600	3.663000
0.800000	5.235400	0.851100	3.663400
0.800000	5.255500	0.831500	3.664000
0.800000	5.269800	0.817000	3.664300
0.800000	5.282500	0.803200	3.664400
0.800000	5.308700	0.774100	3.664400
0.800000	5.344700	0.737800	3.665000
0.800000	5.382400	0.700900	3.665400
0.800000	5.421500	0.664300	3.665900
0.800000	5.462100	0.627300	3.666300
0.800000	5.503900	0.590500	3.666700
0.800000	5.547100	0.554000	3.667100
0.800000	5.591200	0.517400	3.667500
0.800000	5.636100	0.480300	3.667600
0.800000	5.682500	0.443500	3.668000
0.800000	5.729400	0.406700	3.668200
0.800000	5.776500	0.370000	3.668300
0.800000	5.825400	0.333300	3.668600
0.800000	5.874300	0.296400	3.668700
0.800000	5.923500	0.259500	3.668700
0.800000	5.972400	0.222700	3.668600
0.800000	6.021500	0.185900	3.668400
0.800000	6.071200	0.149000	3.668100
0.800000	6.120700	0.111800	3.667600
0.800000	6.165500	0.074400	3.666100
0.800000	6.208800	0.037300	3.664300
0.800000	6.252000	0.000400	3.662300
0.800000	6.294900	-0.036500	3.660100
0.800000	6.338000	-0.073600	3.657900
0.800000	6.381000	-0.110400	3.655500
0.800000	6.424100	-0.147300	3.653000
0.800000	6.467600	-0.184200	3.650400
0.800000	6.511300	-0.221200	3.647600
0.800000	6.555600	-0.257800	3.644900
0.800000	6.600700	-0.294600	3.642100
0.800000	6.647000	-0.331300	3.639400
0.800000	6.694700	-0.367800	3.636600
0.800000	6.745000	-0.404300	3.634100
0.800000	6.798000	-0.440500	3.631800
0.800000	6.855700	-0.476300	3.629900
0.800000	6.913500	-0.507400	3.628900
0.800000	6.969200	-0.532300	3.629000
0.800000	7.022600	-0.550400	3.630400
0.800000	7.073500	-0.561600	3.633000
0.800000	7.121800	-0.566500	3.636800
0.800000	7.167500	-0.565200	3.641800
0.800000	7.210700	-0.558300	3.647900
0.800000	7.251500	-0.546100	3.655100
0.800000	7.289300	-0.529900	3.663000
0.800000	7.324300	-0.510800	3.671300
0.800000	7.356900	-0.489800	3.680000
0.800000	7.387500	-0.470600	3.688000
0.800000	7.416100	-0.458300	3.693400
0.800000	7.443200	-0.439500	3.699600
0.800000	7.469300	-0.416900	3.706700
0.800000	7.494700	-0.393000	3.714200
0.800000	7.519900	-0.370900	3.721800
0.800000	7.545900	-0.356100	3.728400
0.800000	7.575800	-0.355500	3.733300
0.800000	7.613400	-0.391300	3.733100
0.800000	7.639300	-0.429600	3.729900
0.800000	7.665600	-0.464700	3.725700
0.800000	7.711200	-0.489200	3.722100
0.800000	7.807100	-0.487300	3.721800
0.800000	7.981100	-0.486700	3.720800
0.800000	8.241500	-0.484100	3.720300
0.800000	8.568400	-0.479900	3.720400
0.800000	8.905100	-0.471900	3.721200
0.800000	8.905100	-0.471900	3.721200
0.900000	3.629400	1.692200	3.645800
0.900000	3.713300	1.655500	3.646900
0.900000	3.793200	1.618700	3.648100
0.900000	3.868800	1.582000	3.649200
0.900000	3.942300	1.545200	3.650400
0.900000	4.012300	1.508800	3.651500
0.900000	4.081000	1.472000	3.652600
0.900000	4.148000	1.435400	3.653800
0.900000	4.213500	1.398400	3.654800
0.900000	4.278000	1.361600	3.656000
0.900000	4.341500	1.325100	3.657100
0.900000	4.404400	1.288200	3.658100
0.900000	4.467000	1.251700	3.659200
0.900000	4.530100	1.215400	3.660300
0.900000	4.595600	1.179200	3.661300
0.900000	4.666300	1.143800	3.662300
0.900000	4.751900	1.109500	3.663300
0.900000	4.879100	1.076900	3.664200
0.900000	5.024900	1.043500	3.665000
0.900000	5.098900	1.017300	3.665900
0.900000	5.140700	0.995300	3.666600
0.900000	5.168800	0.975500	3.667000
0.900000	5.200200	0.946700	3.667400
0.900000	5.220200	0.927700	3.668000
0.900000	5.234500	0.913700	3.668500
0.900000	5.249200	0.897400	3.668600
0.900000	5.279300	0.863900	3.668600
0.900000	5.316000	0.827400	3.669200
0.900000	5.354400	0.790600	3.669800
0.900000	5.394000	0.754100	3.670300
0.900000	5.435200	0.717100	3.670800
0.900000	5.477600	0.680500	3.671300
0.900000	5.521300	0.643800	3.671800
0.900000	5.565900	0.606800	3.672100
0.900000	5.611100	0.570000	3.672400
0.900000	5.657500	0.533500	3.672800
0.900000	5.704200	0.496800	3.672900
0.900000	5.751800	0.459700	3.673000
0.900000	5.800600	0.422900	3.673300
0.900000	5.850700	0.386100	3.673600
0.900000	5.899500	0.349300	3.673600
0.900000	5.949900	0.312400	3.673700
0.900000	5.999400	0.275900	3.673600
0.900000	6.050400	0.239000	3.673700
0.900000	6.100900	0.202400	3.673600
0.900000	6.152900	0.165500	3.673600
0.900000	6.204100	0.128500	3.673400
0.900000	6.255300	0.091900	3.673200
0.900000	6.305800	0.054900	3.672600
0.900000	6.356900	0.018400	3.672300
0.900000	6.406500	-0.019600	3.671100
0.900000	6.451200	-0.056500	3.669200
0.900000	6.496300	-0.093500	3.667100
0.900000	6.542400	-0.130000	3.665100
0.900000	6.589800	-0.166700	3.663000
0.900000	6.639800	-0.203200	3.661100
0.900000	6.692200	-0.239200	3.659400
0.900000	6.747300	-0.273800	3.658200
0.900000	6.800900	-0.303200	3.657700
0.900000	6.852800	-0.326900	3.658200
0.900000	6.902800	-0.344900	3.659600
0.900000	6.950700	-0.356800	3.662100
0.900000	6.996400	-0.362500	3.665600
0.900000	7.039900	-0.362500	3.670200
0.900000	7.081100	-0.357100	3.675800
0.900000	7.120100	-0.347100	3.682200
0.900000	7.156300	-0.340500	3.687100
0.900000	7.189800	-0.333300	3.691300
0.900000	7.221100	-0.317500	3.697000
0.900000	7.250100	-0.299200	3.702700
0.900000	7.277300	-0.273600	3.709900
0.900000	7.302800	-0.247400	3.717100
0.900000	7.326800	-0.220400	3.724300
0.900000	7.349600	-0.193300	3.731600
0.900000	7.371300	-0.168300	3.738300
0.900000	7.392100	-0.145900	3.744300
0.900000	7.412400	-0.127200	3.749400
0.900000	7.433100	-0.114200	3.753600
0.900000	7.456400	-0.114800	3.757000
0.900000	7.486200	-0.146800	3.758100
0.900000	7.509800	-0.185400	3.756800
0.900000	7.533500	-0.220800	3.754300
0.900000	7.572500	-0.249300	3.751800
0.900000	7.655800	-0.255900	3.750800
0.900000	7.812400	-0.254200	3.750300
0.900000	8.056300	-0.250600	3.750000
0.900000	8.372100	-0.246100	3.750100
0.900000	8.711300	-0.238500	3.750600
0.900000	8.925000	-0.230300	3.751400
0.900000	8.925000	-0.230300	3.751400
1.000000	3.629000	1.765900	3.646700
1.000000	3.710900	1.729300	3.647900
1.000000	3.788800	1.692700	3.649200
1.000000	3.863400	1.656000	3.650400
1.000000	3.935700	1.619000	3.651700
1.000000	4.005500	1.582500	3.653000
1.000000	4.073500	1.545700	3.654200
1.000000	4.139700	1.509100	3.655500
1.000000	4.205200	1.472400	3.656700
1.000000	4.269800	1.435600	3.658000
1.000000	4.333800	1.398900	3.659400
1.000000	4.396500	1.362700	3.660700
1.000000	4.459600	1.325800	3.661900
1.000000	4.523100	1.289400	3.663100
1.000000	4.589800	1.253300	3.664300
1.000000	4.663500	1.218100	3.665500
1.000000	4.757200	1.184400	3.666600
1.000000	4.898400	1.151500	3.667500
1.000000	5.021600	1.120000	3.668500
1.000000	5.082200	1.096000	3.669600
1.000000	5.118100	1.075300	3.670300
1.000000	5.145600	1.054300	3.670700
1.000000	5.174000	1.027900	3.671300
1.000000	5.192200	1.011200	3.672100
1.000000	5.205500	0.998200	3.672600
1.000000	5.222200	0.979500	3.672600
1.000000	5.254300	0.944600	3.672700
1.000000	5.291300	0.908000	3.673400
1.000000	5.329900	0.871200	3.673900
1.000000	5.370600	0.834500	3.674700
1.000000	5.412700	0.797700	3.675400
1.000000	5.455300	0.761000	3.675900
1.000000	5.499400	0.724300	3.676400
1.000000	5.544100	0.687700	3.676900
1.000000	5.590000	0.650800	3.677300
1.000000	5.636900	0.614000	3.677700
1.000000	5.684500	0.577200	3.678000
1.000000	5.732800	0.540100	3.678300
1.000000	5.781000	0.503900	3.678500
1.000000	5.829700	0.466800	3.678500
1.000000	5.879500	0.429900	3.678700
1.000000	5.930000	0.393500	3.678900
1.000000	5.981000	0.356500	3.679000
1.000000	6.032300	0.319800	3.679200
1.000000	6.082900	0.283100	3.679100
1.000000	6.133500	0.246100	3.678900
1.000000	6.185000	0.209200	3.678700
1.000000	6.237100	0.172400	3.678600
1.000000	6.289400	0.135800	3.678400
1.000000	6.341900	0.099500	3.678300
1.000000	6.395100	0.062800	3.678000
1.000000	6.449900	0.026300	3.677900
1.000000	6.505100	-0.009200	3.677900
1.000000	6.559100	-0.043200	3.677800
1.000000	6.611700	-0.075200	3.677800
1.000000	6.662900	-0.104300	3.678100
1.000000	6.712600	-0.130600	3.678500
1.000000	6.760800	-0.152800	3.679500
1.000000	6.807500	-0.172900	3.680400
1.000000	6.852500	-0.187800	3.682000
1.000000	6.895900	-0.198700	3.684100
1.000000	6.937600	-0.204500	3.686900
1.000000	6.977300	-0.205400	3.690200
1.000000	7.014900	-0.201300	3.694100
1.000000	7.049700	-0.191900	3.698600
1.000000	7.082000	-0.177500	3.703800
1.000000	7.111900	-0.156500	3.710100
1.000000	7.139600	-0.132200	3.716800
1.000000	7.165300	-0.107500	3.723300
1.000000	7.189100	-0.079800	3.730200
1.000000	7.211200	-0.052200	3.736700
1.000000	7.231900	-0.024400	3.743000
1.000000	7.251200	0.001700	3.748400
1.000000	7.269100	0.028100	3.753400
1.000000	7.286000	0.053900	3.758300
1.000000	7.301800	0.078000	3.763100
1.000000	7.317600	0.098500	3.767900
1.000000	7.333400	0.112200	3.772500
1.000000	7.350200	0.114000	3.776200
1.000000	7.370100	0.096100	3.778800
1.000000	7.393000	0.057500	3.779800
1.000000	7.413100	0.020500	3.779200
1.000000	7.437000	-0.014000	3.777800
1.000000	7.479700	-0.042000	3.775900
1.000000	7.570300	-0.046500	3.774800
1.000000	7.737100	-0.039800	3.775000
1.000000	7.990900	-0.034800	3.775300
1.000000	8.313300	-0.029900	3.775500
1.000000	8.658300	-0.020400	3.775900
1.000000	8.933900	-0.006900	3.776800
1.000000	8.933900	-0.006900	3.776800
1.100000	3.617000	1.835900	3.647400
1.100000	3.697900	1.799400	3.648700
1.100000	3.775500	1.762500	3.650000
1.100000	3.850000	1.725700	3.651400
1.100000	3.921400	1.689200	3.652800
1.100000	3.991200	1.652500	3.654200
1.100000	4.059300	1.615800	3.655600
1.100000	4.125800	1.579200	3.657000
1.100000	4.191400	1.542500	3.658500
1.100000	4.256100	1.505700	3.659900
1.100000	4.320100	1.469000	3.661400
1.100000	4.383200	1.432400	3.662700
1.100000	4.446300	1.395900	3.664200
1.100000	4.510900	1.359400	3.665500
1.100000	4.578300	1.323500	3.666900
1.100000	4.653800	1.288500	3.668200
1.100000	4.752300	1.255400	3.669400
1.100000	4.901000	1.221300	3.670400
1.100000	5.007400	1.192500	3.671700
1.100000	5.061600	1.169200	3.672800
1.100000	5.094500	1.149900	3.673600
1.100000	5.123600	1.125900	3.674000
1.100000	5.149200	1.102600	3.674800
1.100000	5.166200	1.087000	3.675600
1.100000	5.178900	1.074600	3.676100
1.100000	5.198900	1.052400	3.676100
1.100000	5.233000	1.016000	3.676400
1.100000	5.270600	0.979500	3.677100
1.100000	5.309800	0.943100	3.677900
1.100000	5.351400	0.906300	3.678800
1.100000	5.393700	0.869300	3.679400
1.100000	5.437300	0.832600	3.680200
1.100000	5.481900	0.795800	3.680800
1.100000	5.527200	0.759100	3.681300
1.100000	5.573500	0.722400	3.681800
1.100000	5.620600	0.685500	3.682200
1.100000	5.668900	0.648800	3.682800
1.100000	5.717800	0.611700	3.683200
1.100000	5.766200	0.575100	3.683400
1.100000	5.816000	0.538600	3.683800
1.100000	5.866700	0.501900	3.684100
1.100000	5.916600	0.464900	3.684200
1.100000	5.966700	0.428200	3.684200
1.100000	6.018100	0.391500	3.684400
1.100000	6.069500	0.354700	3.684500
1.100000	6.121100	0.317700	3.684400
1.100000	6.172500	0.281000	3.684200
1.100000	6.224800	0.244300	3.684100
1.100000	6.277900	0.208000	3.684100
1.100000	6.331200	0.171300	3.683900
1.100000	6.386100	0.136300	3.684100
1.100000	6.440000	0.102200	3.684200
1.100000	6.492500	0.070400	3.684500
1.100000	6.543600	0.041000	3.684800
1.100000	6.593400	0.014200	3.685400
1.100000	6.641600	-0.009400	3.686300
1.100000	6.688300	-0.030100	3.687300
1.100000	6.733400	-0.045900	3.689000
1.100000	6.776900	-0.059100	3.690800
1.100000	6.818600	-0.067600	3.693200
1.100000	6.858700	-0.070400	3.696300
1.100000	6.896900	-0.067400	3.700300
1.100000	6.932400	-0.058900	3.705000
1.100000	6.965300	-0.045800	3.710200
1.100000	6.995700	-0.029000	3.715700
1.100000	7.023800	-0.008700	3.721600
1.100000	7.049800	0.015200	3.727700
1.100000	7.073700	0.039900	3.733600
1.100000	7.095800	0.068300	3.739800
1.100000	7.116200	0.095900	3.745400
1.100000	7.134900	0.124200	3.750600
1.100000	7.152200	0.153000	3.755400
1.100000	7.168200	0.182900	3.760100
1.100000	7.183000	0.212900	3.764900
1.100000	7.196900	0.241200	3.769800
1.100000	7.209800	0.266300	3.774400
1.100000	7.222100	0.287700	3.778800
1.100000	7.233800	0.304600	3.783000
1.100000	7.245200	0.315400	3.786700
1.100000	7.256700	0.320400	3.790200
1.100000	7.268700	0.317700	3.793400
1.100000	7.282800	0.302200	3.796000
1.100000	7.301100	0.267800	3.797800
1.100000	7.318400	0.229900	3.798300
1.100000	7.335900	0.193500	3.797500
